Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 22
Tag: 201610060105
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-07-17 09:30:00,25.826,1,2022-07-17
2022-07-17 10:00:00,45.036,3,2022-07-17
2022-07-17 10:30:00,40.626,4,2022-07-17
2022-07-17 11:00:00,0.0,0,2022-07-17
2022-07-17 11:30:00,32.114,1,2022-07-17
2022-07-17 12:00:00,32.844,3,2022-07-17
2022-07-17 12:30:00,0.0,0,2022-07-17
2022-07-17 13:00:00,142.992,5,2022-07-17
2022-07-17 13:30:00,108.986,2,2022-07-17
2022-07-17 14:00:00,39.419,1,2022-07-17
2022-07-17 14:30:00,41.845,2,2022-07-17
2022-07-17 15:00:00,81.786,4,2022-07-17
2022-07-17 15:30:00,84.323,3,2022-07-17
2022-07-17 16:00:00,40.551,1,2022-07-17
2022-07-17 16:30:00,0.0,0,2022-07-17
2022-07-17 17:00:00,0.0,0,2022-07-17
2022-07-17 17:30:00,0.0,0,2022-07-17
2022-07-17 18:00:00,0.0,0,2022-07-17
2022-07-17 18:30:00,135.119,3,2022-07-17
2022-07-17 19:00:00,73.75,1,2022-07-17
2022-07-17 19:30:00,0.0,0,2022-07-17
2022-07-17 20:00:00,79.209,1,2022-07-17
2022-07-17 20:30:00,139.737,4,2022-07-17
2022-07-17 21:00:00,0.0,0,2022-07-17
2022-07-17 21:30:00,0.0,0,2022-07-17
2022-07-17 22:00:00,44.411,1,2022-07-17
2022-07-17 22:30:00,301.335,1,2022-07-17
2022-07-17 23:00:00,18.838,1,2022-07-17
2022-07-17 23:30:00,30.26,3,2022-07-17
2022-07-18 00:00:00,0.0,0,2022-07-18
2022-07-18 00:30:00,0.0,0,2022-07-18
2022-07-18 01:00:00,0.0,0,2022-07-18
2022-07-18 01:30:00,0.0,0,2022-07-18
2022-07-18 02:00:00,0.0,0,2022-07-18
2022-07-18 02:30:00,0.0,0,2022-07-18
2022-07-18 03:00:00,0.0,0,2022-07-18
2022-07-18 03:30:00,0.0,0,2022-07-18
2022-07-18 04:00:00,0.0,0,2022-07-18
2022-07-18 04:30:00,0.0,0,2022-07-18
2022-07-18 05:00:00,0.0,0,2022-07-18
2022-07-18 05:30:00,35.187,2,2022-07-18
2022-07-18 06:00:00,21.364,1,2022-07-18
2022-07-18 06:30:00,0.0,0,2022-07-18
2022-07-18 07:00:00,0.0,0,2022-07-18
2022-07-18 07:30:00,0.0,0,2022-07-18
2022-07-18 08:00:00,0.0,0,2022-07-18
2022-07-18 08:30:00,0.0,0,2022-07-18
2022-07-18 09:00:00,0.0,0,2022-07-18
2022-07-18 09:30:00,54.848,2,2022-07-18
2022-07-18 10:00:00,119.835,4,2022-07-18
2022-07-18 10:30:00,111.764,2,2022-07-18
2022-07-18 11:00:00,21.558,0,2022-07-18
2022-07-18 11:30:00,420.909,1,2022-07-18
2022-07-18 12:00:00,51.23,2,2022-07-18
2022-07-18 12:30:00,483.817,2,2022-07-18
2022-07-18 13:00:00,194.496,1,2022-07-18
2022-07-18 13:30:00,320.466,2,2022-07-18
2022-07-18 14:00:00,40.877,0,2022-07-18
2022-07-18 14:30:00,565.534,3,2022-07-18
2022-07-18 15:00:00,75.996,2,2022-07-18
2022-07-18 15:30:00,509.71,2,2022-07-18
2022-07-18 16:00:00,368.392,4,2022-07-18
2022-07-18 16:30:00,333.216,2,2022-07-18
2022-07-18 17:00:00,420.456,3,2022-07-18
2022-07-18 17:30:00,315.686,2,2022-07-18
2022-07-18 18:00:00,0.0,0,2022-07-18
2022-07-18 18:30:00,0.0,0,2022-07-18
2022-07-18 19:00:00,130.273,3,2022-07-18
2022-07-18 19:30:00,305.159,1,2022-07-18
2022-07-18 20:00:00,0.0,0,2022-07-18
2022-07-18 20:30:00,0.0,0,2022-07-18
2022-07-18 21:00:00,84.733,2,2022-07-18
2022-07-18 21:30:00,60.877,1,2022-07-18
2022-07-18 22:00:00,23.357,2,2022-07-18
2022-07-18 22:30:00,101.65,2,2022-07-18
2022-07-18 23:00:00,6.978,0,2022-07-18
2022-07-18 23:30:00,0.0,0,2022-07-18
2022-07-19 00:00:00,0.0,0,2022-07-19
2022-07-19 00:30:00,0.0,0,2022-07-19
2022-07-19 01:00:00,0.0,0,2022-07-19
2022-07-19 01:30:00,0.0,0,2022-07-19
2022-07-19 02:00:00,0.0,0,2022-07-19
2022-07-19 02:30:00,0.0,0,2022-07-19
2022-07-19 03:00:00,0.0,0,2022-07-19
2022-07-19 03:30:00,0.0,0,2022-07-19
2022-07-19 04:00:00,0.0,0,2022-07-19
2022-07-19 04:30:00,0.0,0,2022-07-19
2022-07-19 05:00:00,0.0,0,2022-07-19
2022-07-19 05:30:00,0.0,0,2022-07-19
2022-07-19 06:00:00,0.0,0,2022-07-19
2022-07-19 06:30:00,13.381,1,2022-07-19
2022-07-19 07:00:00,0.0,0,2022-07-19
2022-07-19 07:30:00,0.0,0,2022-07-19
2022-07-19 08:00:00,0.0,0,2022-07-19
2022-07-19 08:30:00,0.0,0,2022-07-19
2022-07-19 09:00:00,0.0,0,2022-07-19
2022-07-19 09:30:00,80.244,3,2022-07-19
2022-07-19 10:00:00,102.077,4,2022-07-19
2022-07-19 10:30:00,0.0,0,2022-07-19
2022-07-19 11:00:00,0.0,0,2022-07-19
2022-07-19 11:30:00,77.646,1,2022-07-19
2022-07-19 12:00:00,14.474,1,2022-07-19
2022-07-19 12:30:00,234.653,3,2022-07-19
2022-07-19 13:00:00,57.173,3,2022-07-19
2022-07-19 13:30:00,127.932,2,2022-07-19
2022-07-19 14:00:00,95.947,1,2022-07-19
2022-07-19 14:30:00,226.322,1,2022-07-19
2022-07-19 15:00:00,117.039,1,2022-07-19
2022-07-19 15:30:00,357.824,2,2022-07-19
2022-07-19 16:00:00,27.607,2,2022-07-19
2022-07-19 16:30:00,315.923,2,2022-07-19
2022-07-19 17:00:00,208.126,4,2022-07-19
2022-07-19 17:30:00,152.906,5,2022-07-19
2022-07-19 18:00:00,2.001,2,2022-07-19
2022-07-19 18:30:00,500.6,4,2022-07-19
2022-07-19 19:00:00,245.473,1,2022-07-19
2022-07-19 19:30:00,203.288,3,2022-07-19
2022-07-19 20:00:00,188.658,2,2022-07-19
2022-07-19 20:30:00,177.242,2,2022-07-19
2022-07-19 21:00:00,120.125,3,2022-07-19
2022-07-19 21:30:00,397.594,4,2022-07-19
2022-07-19 22:00:00,321.376,3,2022-07-19
2022-07-19 22:30:00,95.476,4,2022-07-19
2022-07-19 23:00:00,224.716,2,2022-07-19
2022-07-19 23:30:00,0.0,0,2022-07-19
2022-07-20 00:00:00,0.0,0,2022-07-20
2022-07-20 00:30:00,0.0,0,2022-07-20
2022-07-20 01:00:00,0.0,0,2022-07-20
2022-07-20 01:30:00,0.0,0,2022-07-20
2022-07-20 02:00:00,0.0,0,2022-07-20
2022-07-20 02:30:00,0.0,0,2022-07-20
2022-07-20 03:00:00,0.0,0,2022-07-20
2022-07-20 03:30:00,0.0,0,2022-07-20
2022-07-20 04:00:00,38.588,3,2022-07-20
2022-07-20 04:30:00,0.0,0,2022-07-20
2022-07-20 05:00:00,0.0,0,2022-07-20
2022-07-20 05:30:00,0.0,0,2022-07-20
2022-07-20 06:00:00,0.0,0,2022-07-20
2022-07-20 06:30:00,0.0,0,2022-07-20
2022-07-20 07:00:00,0.0,0,2022-07-20
2022-07-20 07:30:00,0.0,0,2022-07-20
2022-07-20 08:00:00,0.0,0,2022-07-20
2022-07-20 08:30:00,0.0,0,2022-07-20
2022-07-20 09:00:00,26.286,1,2022-07-20
2022-07-20 09:30:00,60.76,4,2022-07-20
2022-07-20 10:00:00,70.896,3,2022-07-20
2022-07-20 10:30:00,51.169,2,2022-07-20
2022-07-20 11:00:00,0.0,0,2022-07-20
2022-07-20 11:30:00,40.088,2,2022-07-20
2022-07-20 12:00:00,58.488,3,2022-07-20
2022-07-20 12:30:00,0.0,0,2022-07-20
2022-07-20 13:00:00,0.0,0,2022-07-20
2022-07-20 13:30:00,193.462,5,2022-07-20
2022-07-20 14:00:00,157.686,3,2022-07-20
2022-07-20 14:30:00,63.803,4,2022-07-20
2022-07-20 15:00:00,74.545,3,2022-07-20
2022-07-20 15:30:00,338.696,3,2022-07-20
2022-07-20 16:00:00,0.0,0,2022-07-20
2022-07-20 16:30:00,0.0,0,2022-07-20
2022-07-20 17:00:00,133.629,1,2022-07-20
2022-07-20 17:30:00,28.561,2,2022-07-20
2022-07-20 18:00:00,49.328,1,2022-07-20
2022-07-20 18:30:00,24.018,1,2022-07-20
2022-07-20 19:00:00,0.0,0,2022-07-20
2022-07-20 19:30:00,36.499,1,2022-07-20
2022-07-20 20:00:00,47.125,2,2022-07-20
2022-07-20 20:30:00,314.688,1,2022-07-20
2022-07-20 21:00:00,0.0,0,2022-07-20
2022-07-20 21:30:00,35.951,1,2022-07-20
2022-07-20 22:00:00,46.083,2,2022-07-20
2022-07-20 22:30:00,298.679,1,2022-07-20
2022-07-20 23:00:00,0.0,0,2022-07-20
2022-07-20 23:30:00,0.0,0,2022-07-20
2022-07-21 00:00:00,0.0,0,2022-07-21
2022-07-21 00:30:00,0.0,0,2022-07-21
2022-07-21 01:00:00,0.0,0,2022-07-21
2022-07-21 01:30:00,0.0,0,2022-07-21
2022-07-21 02:00:00,0.0,0,2022-07-21
2022-07-21 02:30:00,51.919,5,2022-07-21
2022-07-21 03:00:00,15.821,1,2022-07-21
2022-07-21 03:30:00,0.0,0,2022-07-21
2022-07-21 04:00:00,0.0,0,2022-07-21
2022-07-21 04:30:00,0.0,0,2022-07-21
2022-07-21 05:00:00,0.0,0,2022-07-21
2022-07-21 05:30:00,0.0,0,2022-07-21
2022-07-21 06:00:00,0.0,0,2022-07-21
2022-07-21 06:30:00,21.855,2,2022-07-21
2022-07-21 07:00:00,0.0,0,2022-07-21
2022-07-21 07:30:00,0.0,0,2022-07-21
2022-07-21 08:00:00,0.0,0,2022-07-21
2022-07-21 08:30:00,0.333,1,2022-07-21
2022-07-21 09:00:00,82.573,4,2022-07-21
2022-07-21 09:30:00,62.869,2,2022-07-21
2022-07-21 10:00:00,28.415,1,2022-07-21
2022-07-21 10:30:00,3.445,2,2022-07-21
2022-07-21 11:00:00,23.139,1,2022-07-21
2022-07-21 11:30:00,106.325,3,2022-07-21
2022-07-21 12:00:00,348.069,1,2022-07-21
2022-07-21 12:30:00,9.378,1,2022-07-21
2022-07-21 13:00:00,99.787,2,2022-07-21
2022-07-21 13:30:00,345.503,2,2022-07-21
2022-07-21 14:00:00,24.32,1,2022-07-21
2022-07-21 14:30:00,111.651,1,2022-07-21
2022-07-21 15:00:00,34.4,1,2022-07-21
2022-07-21 15:30:00,849.54,3,2022-07-21
2022-07-21 16:00:00,138.413,2,2022-07-21
2022-07-21 16:30:00,68.469,2,2022-07-21
2022-07-21 17:00:00,71.407,3,2022-07-21
2022-07-21 17:30:00,93.926,6,2022-07-21
2022-07-21 18:00:00,0.0,0,2022-07-21
2022-07-21 18:30:00,0.0,0,2022-07-21
2022-07-21 19:00:00,0.0,0,2022-07-21
2022-07-21 19:30:00,0.0,0,2022-07-21
2022-07-21 20:00:00,0.0,0,2022-07-21
2022-07-21 20:30:00,66.227,3,2022-07-21
2022-07-21 21:00:00,297.388,1,2022-07-21
2022-07-21 21:30:00,22.907,1,2022-07-21
2022-07-21 22:00:00,0.0,0,2022-07-21
2022-07-21 22:30:00,46.732,3,2022-07-21
2022-07-21 23:00:00,42.361,1,2022-07-21
2022-07-21 23:30:00,0.0,0,2022-07-21
2022-07-22 00:00:00,0.0,0,2022-07-22
2022-07-22 00:30:00,0.0,0,2022-07-22
2022-07-22 01:00:00,0.0,0,2022-07-22
2022-07-22 01:30:00,0.0,0,2022-07-22
2022-07-22 02:00:00,0.0,0,2022-07-22
2022-07-22 02:30:00,19.319,1,2022-07-22
2022-07-22 03:00:00,0.0,0,2022-07-22
2022-07-22 03:30:00,0.0,0,2022-07-22
2022-07-22 04:00:00,0.0,0,2022-07-22
2022-07-22 04:30:00,0.0,0,2022-07-22
2022-07-22 05:00:00,0.0,0,2022-07-22
2022-07-22 05:30:00,0.0,0,2022-07-22
2022-07-22 06:00:00,0.0,0,2022-07-22
2022-07-22 06:30:00,16.574,2,2022-07-22
2022-07-22 07:00:00,0.0,0,2022-07-22
2022-07-22 07:30:00,0.0,0,2022-07-22
2022-07-22 08:00:00,0.0,0,2022-07-22
2022-07-22 08:30:00,14.104,1,2022-07-22
2022-07-22 09:00:00,28.35,2,2022-07-22
2022-07-22 09:30:00,66.25,3,2022-07-22
2022-07-22 10:00:00,68.549,4,2022-07-22
2022-07-22 10:30:00,31.387,2,2022-07-22
2022-07-22 11:00:00,559.644,3,2022-07-22
2022-07-22 11:30:00,1.238,1,2022-07-22
2022-07-22 12:00:00,64.753,1,2022-07-22
2022-07-22 12:30:00,161.093,1,2022-07-22
2022-07-22 13:00:00,155.445,2,2022-07-22
2022-07-22 13:30:00,93.755,3,2022-07-22
2022-07-22 14:00:00,50.021,4,2022-07-22
2022-07-22 14:30:00,252.119,5,2022-07-22
2022-07-22 15:00:00,146.956,2,2022-07-22
2022-07-22 15:30:00,0.0,0,2022-07-22
2022-07-22 16:00:00,0.0,0,2022-07-22
2022-07-22 16:30:00,0.0,0,2022-07-22
2022-07-22 17:00:00,0.0,0,2022-07-22
2022-07-22 17:30:00,15.026,3,2022-07-22
2022-07-22 18:00:00,23.282,3,2022-07-22
2022-07-22 18:30:00,9.644,4,2022-07-22
2022-07-22 19:00:00,46.396,6,2022-07-22
2022-07-22 19:30:00,56.56,5,2022-07-22
2022-07-22 20:00:00,71.744,4,2022-07-22
2022-07-22 20:30:00,16.456,1,2022-07-22
2022-07-22 21:00:00,0.0,0,2022-07-22
2022-07-22 21:30:00,29.831,2,2022-07-22
2022-07-22 22:00:00,47.942,3,2022-07-22
2022-07-22 22:30:00,46.419,3,2022-07-22
2022-07-22 23:00:00,66.973,4,2022-07-22
2022-07-22 23:30:00,28.812,2,2022-07-22
2022-07-23 00:00:00,46.111,2,2022-07-23
2022-07-23 00:30:00,0.825,1,2022-07-23
2022-07-23 01:00:00,31.749,2,2022-07-23
2022-07-23 01:30:00,0.0,0,2022-07-23
2022-07-23 02:00:00,0.0,0,2022-07-23
2022-07-23 02:30:00,0.0,0,2022-07-23
2022-07-23 03:00:00,0.0,0,2022-07-23
2022-07-23 03:30:00,0.0,0,2022-07-23
2022-07-23 04:00:00,0.0,0,2022-07-23
2022-07-23 04:30:00,15.714,1,2022-07-23
2022-07-23 05:00:00,68.627,2,2022-07-23
2022-07-23 05:30:00,0.0,0,2022-07-23
2022-07-23 06:00:00,0.0,0,2022-07-23
2022-07-23 06:30:00,3.453,1,2022-07-23
2022-07-23 07:00:00,0.0,0,2022-07-23
2022-07-23 07:30:00,0.0,0,2022-07-23
2022-07-23 08:00:00,0.0,0,2022-07-23
2022-07-23 08:30:00,0.0,0,2022-07-23
2022-07-23 09:00:00,0.0,0,2022-07-23
2022-07-23 09:30:00,0.0,0,2022-07-23
2022-07-23 10:00:00,2.0,2,2022-07-23
2022-07-23 10:30:00,18.605,1,2022-07-23
2022-07-23 11:00:00,67.346,3,2022-07-23
2022-07-23 11:30:00,0.0,0,2022-07-23
2022-07-23 12:00:00,60.415,2,2022-07-23
2022-07-23 12:30:00,152.271,4,2022-07-23
2022-07-23 13:00:00,41.51,4,2022-07-23
2022-07-23 13:30:00,20.473,1,2022-07-23
2022-07-23 14:00:00,92.267,4,2022-07-23
2022-07-23 14:30:00,46.203,2,2022-07-23
2022-07-23 15:00:00,0.0,0,2022-07-23
2022-07-23 15:30:00,0.0,0,2022-07-23
2022-07-23 16:00:00,0.0,0,2022-07-23
2022-07-23 16:30:00,83.726,5,2022-07-23
2022-07-23 17:00:00,46.35,3,2022-07-23
2022-07-23 17:30:00,57.129,4,2022-07-23
2022-07-23 18:00:00,12.1,0,2022-07-23
2022-07-23 18:30:00,0.0,0,2022-07-23
2022-07-23 19:00:00,26.548000000000002,4,2022-07-23
2022-07-23 19:30:00,30.374,1,2022-07-23
2022-07-23 20:00:00,0.0,0,2022-07-23
2022-07-23 20:30:00,0.0,0,2022-07-23
2022-07-23 21:00:00,0.0,0,2022-07-23
2022-07-23 21:30:00,38.824,2,2022-07-23
2022-07-23 22:00:00,392.452,4,2022-07-23
2022-07-23 22:30:00,26.732,2,2022-07-23
2022-07-23 23:00:00,0.0,0,2022-07-23
2022-07-23 23:30:00,0.0,0,2022-07-23
2022-07-24 00:00:00,0.0,0,2022-07-24
2022-07-24 00:30:00,0.0,0,2022-07-24
2022-07-24 01:00:00,0.0,0,2022-07-24
2022-07-24 01:30:00,0.0,0,2022-07-24
2022-07-24 02:00:00,0.0,0,2022-07-24
2022-07-24 02:30:00,43.893,2,2022-07-24
2022-07-24 03:00:00,0.0,0,2022-07-24
2022-07-24 03:30:00,0.0,0,2022-07-24
2022-07-24 04:00:00,0.0,0,2022-07-24
2022-07-24 04:30:00,0.0,0,2022-07-24
2022-07-24 05:00:00,0.0,0,2022-07-24
2022-07-24 05:30:00,0.0,0,2022-07-24
2022-07-24 06:00:00,0.0,0,2022-07-24
2022-07-24 06:30:00,0.0,0,2022-07-24
2022-07-24 07:00:00,14.507,1,2022-07-24
2022-07-24 07:30:00,0.0,0,2022-07-24
2022-07-24 08:00:00,0.0,0,2022-07-24
2022-07-24 08:30:00,0.0,0,2022-07-24
2022-07-24 09:00:00,16.42,2,2022-07-24
2022-07-24 09:30:00,444.662,6,2022-07-24
2022-07-24 10:00:00,34.912,1,2022-07-24
2022-07-24 10:30:00,0.0,0,2022-07-24
2022-07-24 11:00:00,0.0,0,2022-07-24
2022-07-24 11:30:00,21.234,2,2022-07-24
2022-07-24 12:00:00,31.542,2,2022-07-24
2022-07-24 12:30:00,86.264,5,2022-07-24
2022-07-24 13:00:00,17.661,1,2022-07-24
2022-07-24 13:30:00,254.351,4,2022-07-24
2022-07-24 14:00:00,123.157,3,2022-07-24
2022-07-24 14:30:00,537.062,1,2022-07-24
2022-07-24 15:00:00,154.972,2,2022-07-24
2022-07-24 15:30:00,162.062,3,2022-07-24
2022-07-24 16:00:00,342.622,2,2022-07-24
2022-07-24 16:30:00,17.98,1,2022-07-24
2022-07-24 17:00:00,461.08,1,2022-07-24
2022-07-24 17:30:00,45.46,4,2022-07-24
2022-07-24 18:00:00,322.442,4,2022-07-24
2022-07-24 18:30:00,515.631,2,2022-07-24
2022-07-24 19:00:00,81.982,1,2022-07-24
2022-07-24 19:30:00,265.657,4,2022-07-24
2022-07-24 20:00:00,0.0,0,2022-07-24
2022-07-24 20:30:00,0.0,0,2022-07-24
2022-07-24 21:00:00,0.0,0,2022-07-24
2022-07-24 21:30:00,0.0,0,2022-07-24
2022-07-24 22:00:00,21.601,1,2022-07-24
2022-07-24 22:30:00,2.078,1,2022-07-24
2022-07-24 23:00:00,0.0,0,2022-07-24
2022-07-24 23:30:00,0.0,0,2022-07-24
2022-07-25 00:00:00,27.05,2,2022-07-25
2022-07-25 00:30:00,35.338,3,2022-07-25
2022-07-25 01:00:00,0.0,0,2022-07-25
2022-07-25 01:30:00,0.0,0,2022-07-25
2022-07-25 02:00:00,0.0,0,2022-07-25
2022-07-25 02:30:00,0.0,0,2022-07-25
2022-07-25 03:00:00,32.132,1,2022-07-25
2022-07-25 03:30:00,0.0,0,2022-07-25
2022-07-25 04:00:00,0.0,0,2022-07-25
2022-07-25 04:30:00,0.0,0,2022-07-25
2022-07-25 05:00:00,0.0,0,2022-07-25
2022-07-25 05:30:00,19.796,1,2022-07-25
2022-07-25 06:00:00,0.0,0,2022-07-25
2022-07-25 06:30:00,1.079,1,2022-07-25
2022-07-25 07:00:00,0.0,0,2022-07-25
2022-07-25 07:30:00,39.344,1,2022-07-25
2022-07-25 08:00:00,0.0,0,2022-07-25
2022-07-25 08:30:00,25.036,3,2022-07-25
2022-07-25 09:00:00,49.588,3,2022-07-25
2022-07-25 09:30:00,480.619,1,2022-07-25
2022-07-25 10:00:00,30.285,1,2022-07-25
2022-07-25 10:30:00,56.925,1,2022-07-25
2022-07-25 11:00:00,0.0,0,2022-07-25
2022-07-25 11:30:00,61.038,1,2022-07-25
2022-07-25 12:00:00,45.321,2,2022-07-25
2022-07-25 12:30:00,18.334,1,2022-07-25
2022-07-25 13:00:00,331.855,1,2022-07-25
2022-07-25 13:30:00,171.525,2,2022-07-25
2022-07-25 14:00:00,386.715,3,2022-07-25
2022-07-25 14:30:00,367.352,1,2022-07-25
2022-07-25 15:00:00,501.699,1,2022-07-25
2022-07-25 15:30:00,159.772,3,2022-07-25
2022-07-25 16:00:00,317.593,2,2022-07-25
2022-07-25 16:30:00,110.555,4,2022-07-25
2022-07-25 17:00:00,19.781,1,2022-07-25
2022-07-25 17:30:00,106.024,2,2022-07-25
2022-07-25 18:00:00,70.986,4,2022-07-25
2022-07-25 18:30:00,480.134,4,2022-07-25
2022-07-25 19:00:00,142.813,4,2022-07-25
2022-07-25 19:30:00,48.079,4,2022-07-25
2022-07-25 20:00:00,25.635,1,2022-07-25
2022-07-25 20:30:00,55.718,5,2022-07-25
2022-07-25 21:00:00,28.55,1,2022-07-25
2022-07-25 21:30:00,175.449,2,2022-07-25
2022-07-25 22:00:00,0.0,0,2022-07-25
2022-07-25 22:30:00,0.0,0,2022-07-25
2022-07-25 23:00:00,0.0,0,2022-07-25
2022-07-25 23:30:00,0.0,0,2022-07-25
2022-07-26 00:00:00,0.0,0,2022-07-26
2022-07-26 00:30:00,15.054,1,2022-07-26
2022-07-26 01:00:00,0.0,0,2022-07-26
2022-07-26 01:30:00,0.0,0,2022-07-26
2022-07-26 02:00:00,28.384,1,2022-07-26
2022-07-26 02:30:00,0.0,0,2022-07-26
2022-07-26 03:00:00,0.0,0,2022-07-26
2022-07-26 03:30:00,0.0,0,2022-07-26
2022-07-26 04:00:00,0.0,0,2022-07-26
2022-07-26 04:30:00,44.099,4,2022-07-26
2022-07-26 05:00:00,0.0,0,2022-07-26
2022-07-26 05:30:00,0.0,0,2022-07-26
2022-07-26 06:00:00,0.0,0,2022-07-26
2022-07-26 06:30:00,17.068,2,2022-07-26
2022-07-26 07:00:00,127.008,1,2022-07-26
2022-07-26 07:30:00,0.0,0,2022-07-26
2022-07-26 08:00:00,0.0,0,2022-07-26
2022-07-26 08:30:00,22.984,1,2022-07-26
2022-07-26 09:00:00,130.048,6,2022-07-26
2022-07-26 09:30:00,54.216,2,2022-07-26
2022-07-26 10:00:00,71.082,5,2022-07-26
2022-07-26 10:30:00,241.306,1,2022-07-26
2022-07-26 11:00:00,305.512,1,2022-07-26
2022-07-26 11:30:00,331.373,2,2022-07-26
2022-07-26 12:00:00,39.847,3,2022-07-26
2022-07-26 12:30:00,157.863,4,2022-07-26
2022-07-26 13:00:00,21.114,1,2022-07-26
2022-07-26 13:30:00,636.139,2,2022-07-26
2022-07-26 14:00:00,306.951,1,2022-07-26
2022-07-26 14:30:00,280.773,3,2022-07-26
2022-07-26 15:00:00,980.061,1,2022-07-26
2022-07-26 15:30:00,36.861,3,2022-07-26
2022-07-26 16:00:00,113.636,2,2022-07-26
2022-07-26 16:30:00,664.617,3,2022-07-26
2022-07-26 17:00:00,226.301,3,2022-07-26
2022-07-26 17:30:00,92.603,3,2022-07-26
2022-07-26 18:00:00,158.33,1,2022-07-26
2022-07-26 18:30:00,68.215,3,2022-07-26
2022-07-26 19:00:00,60.522,3,2022-07-26
2022-07-26 19:30:00,99.71,3,2022-07-26
2022-07-26 20:00:00,88.303,3,2022-07-26
2022-07-26 20:30:00,215.489,2,2022-07-26
2022-07-26 21:00:00,95.745,4,2022-07-26
2022-07-26 21:30:00,9.758,1,2022-07-26
2022-07-26 22:00:00,0.0,0,2022-07-26
2022-07-26 22:30:00,0.0,0,2022-07-26
2022-07-26 23:00:00,0.0,0,2022-07-26
2022-07-26 23:30:00,0.0,0,2022-07-26
2022-07-27 00:00:00,0.0,0,2022-07-27
2022-07-27 00:30:00,0.0,0,2022-07-27
2022-07-27 01:00:00,0.0,0,2022-07-27
2022-07-27 01:30:00,19.872,1,2022-07-27
2022-07-27 02:00:00,0.0,0,2022-07-27
2022-07-27 02:30:00,0.0,0,2022-07-27
2022-07-27 03:00:00,0.0,0,2022-07-27
2022-07-27 03:30:00,0.0,0,2022-07-27
2022-07-27 04:00:00,0.0,0,2022-07-27
2022-07-27 04:30:00,0.0,0,2022-07-27
2022-07-27 05:00:00,0.0,0,2022-07-27
2022-07-27 05:30:00,0.0,0,2022-07-27
2022-07-27 06:00:00,0.0,0,2022-07-27
2022-07-27 06:30:00,0.0,0,2022-07-27
2022-07-27 07:00:00,0.0,0,2022-07-27
2022-07-27 07:30:00,0.0,0,2022-07-27
2022-07-27 08:00:00,3.73,1,2022-07-27
2022-07-27 08:30:00,79.235,7,2022-07-27
2022-07-27 09:00:00,71.649,3,2022-07-27
2022-07-27 09:30:00,45.93,4,2022-07-27
2022-07-27 10:00:00,0.0,0,2022-07-27
2022-07-27 10:30:00,147.003,2,2022-07-27
2022-07-27 11:00:00,32.685,2,2022-07-27
2022-07-27 11:30:00,36.6,3,2022-07-27
2022-07-27 12:00:00,35.555,2,2022-07-27
2022-07-27 12:30:00,27.7,1,2022-07-27
2022-07-27 13:00:00,18.071,1,2022-07-27
2022-07-27 13:30:00,18.458,1,2022-07-27
2022-07-27 14:00:00,0.0,0,2022-07-27
2022-07-27 14:30:00,67.868,4,2022-07-27
2022-07-27 15:00:00,258.818,2,2022-07-27
2022-07-27 15:30:00,61.594,2,2022-07-27
2022-07-27 16:00:00,191.459,2,2022-07-27
2022-07-27 16:30:00,0.0,0,2022-07-27
2022-07-27 17:00:00,130.233,1,2022-07-27
2022-07-27 17:30:00,80.015,1,2022-07-27
2022-07-27 18:00:00,35.146,4,2022-07-27
2022-07-27 18:30:00,144.801,1,2022-07-27
2022-07-27 19:00:00,250.83,3,2022-07-27
2022-07-27 19:30:00,0.0,0,2022-07-27
2022-07-27 20:00:00,42.887,2,2022-07-27
2022-07-27 20:30:00,56.436,4,2022-07-27
2022-07-27 21:00:00,66.677,3,2022-07-27
2022-07-27 21:30:00,28.175,1,2022-07-27
2022-07-27 22:00:00,0.0,0,2022-07-27
2022-07-27 22:30:00,7.446,1,2022-07-27
2022-07-27 23:00:00,0.0,0,2022-07-27
2022-07-27 23:30:00,0.0,0,2022-07-27
2022-07-28 00:00:00,0.0,0,2022-07-28
2022-07-28 00:30:00,0.0,0,2022-07-28
2022-07-28 01:00:00,0.0,0,2022-07-28
2022-07-28 01:30:00,0.0,0,2022-07-28
2022-07-28 02:00:00,0.0,0,2022-07-28
2022-07-28 02:30:00,0.0,0,2022-07-28
2022-07-28 03:00:00,0.0,0,2022-07-28
2022-07-28 03:30:00,0.0,0,2022-07-28
2022-07-28 04:00:00,15.147,1,2022-07-28
2022-07-28 04:30:00,0.0,0,2022-07-28
2022-07-28 05:00:00,0.0,0,2022-07-28
2022-07-28 05:30:00,0.0,0,2022-07-28
2022-07-28 06:00:00,0.0,0,2022-07-28
2022-07-28 06:30:00,15.859,1,2022-07-28
2022-07-28 07:00:00,0.0,0,2022-07-28
2022-07-28 07:30:00,0.0,0,2022-07-28
2022-07-28 08:00:00,44.449,2,2022-07-28
2022-07-28 08:30:00,51.576,3,2022-07-28
2022-07-28 09:00:00,23.732,1,2022-07-28
2022-07-28 09:30:00,31.846,2,2022-07-28
2022-07-28 10:00:00,54.219,3,2022-07-28
2022-07-28 10:30:00,28.699,1,2022-07-28
2022-07-28 11:00:00,17.35,1,2022-07-28
2022-07-28 11:30:00,19.447,5,2022-07-28
2022-07-28 12:00:00,47.761,2,2022-07-28
