Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 15
Tag: 201610060186
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-07-07 13:00:00,21.931,1,2022-07-07
2022-07-07 13:30:00,0.0,0,2022-07-07
2022-07-07 14:00:00,245.328,2,2022-07-07
2022-07-07 14:30:00,49.11,2,2022-07-07
2022-07-07 15:00:00,91.814,4,2022-07-07
2022-07-07 15:30:00,424.512,3,2022-07-07
2022-07-07 16:00:00,35.377,2,2022-07-07
2022-07-07 16:30:00,146.321,8,2022-07-07
2022-07-07 17:00:00,274.338,3,2022-07-07
2022-07-07 17:30:00,305.597,2,2022-07-07
2022-07-07 18:00:00,370.115,2,2022-07-07
2022-07-07 18:30:00,127.53,1,2022-07-07
2022-07-07 19:00:00,481.079,1,2022-07-07
2022-07-07 19:30:00,0.0,0,2022-07-07
2022-07-07 20:00:00,37.289,1,2022-07-07
2022-07-07 20:30:00,0.0,0,2022-07-07
2022-07-07 21:00:00,0.0,0,2022-07-07
2022-07-07 21:30:00,0.0,0,2022-07-07
2022-07-07 22:00:00,0.0,0,2022-07-07
2022-07-07 22:30:00,0.0,0,2022-07-07
2022-07-07 23:00:00,0.0,0,2022-07-07
2022-07-07 23:30:00,0.0,0,2022-07-07
2022-07-08 00:00:00,0.0,0,2022-07-08
2022-07-08 00:30:00,0.0,0,2022-07-08
2022-07-08 01:00:00,1.0,1,2022-07-08
2022-07-08 01:30:00,56.726,4,2022-07-08
2022-07-08 02:00:00,0.0,0,2022-07-08
2022-07-08 02:30:00,0.0,0,2022-07-08
2022-07-08 03:00:00,24.388,2,2022-07-08
2022-07-08 03:30:00,0.0,0,2022-07-08
2022-07-08 04:00:00,0.0,0,2022-07-08
2022-07-08 04:30:00,0.0,0,2022-07-08
2022-07-08 05:00:00,0.0,0,2022-07-08
2022-07-08 05:30:00,0.0,0,2022-07-08
2022-07-08 06:00:00,0.0,0,2022-07-08
2022-07-08 06:30:00,0.0,0,2022-07-08
2022-07-08 07:00:00,25.679,1,2022-07-08
2022-07-08 07:30:00,39.23,2,2022-07-08
2022-07-08 08:00:00,27.017,4,2022-07-08
2022-07-08 08:30:00,28.146,1,2022-07-08
2022-07-08 09:00:00,28.099,2,2022-07-08
2022-07-08 09:30:00,0.0,0,2022-07-08
2022-07-08 10:00:00,0.0,0,2022-07-08
2022-07-08 10:30:00,31.089,1,2022-07-08
2022-07-08 11:00:00,0.0,0,2022-07-08
2022-07-08 11:30:00,46.873,2,2022-07-08
2022-07-08 12:00:00,47.927,2,2022-07-08
2022-07-08 12:30:00,188.984,1,2022-07-08
2022-07-08 13:00:00,0.0,0,2022-07-08
2022-07-08 13:30:00,29.208,2,2022-07-08
2022-07-08 14:00:00,109.466,1,2022-07-08
2022-07-08 14:30:00,128.792,7,2022-07-08
2022-07-08 15:00:00,183.901,2,2022-07-08
2022-07-08 15:30:00,29.304,1,2022-07-08
2022-07-08 16:00:00,26.779,1,2022-07-08
2022-07-08 16:30:00,55.735,5,2022-07-08
2022-07-08 17:00:00,155.711,6,2022-07-08
2022-07-08 17:30:00,118.37,5,2022-07-08
2022-07-08 18:00:00,43.798,6,2022-07-08
2022-07-08 18:30:00,368.05,3,2022-07-08
2022-07-08 19:00:00,14.556000000000001,1,2022-07-08
2022-07-08 19:30:00,35.765,3,2022-07-08
2022-07-08 20:00:00,0.0,0,2022-07-08
2022-07-08 20:30:00,0.0,0,2022-07-08
2022-07-08 21:00:00,0.0,0,2022-07-08
2022-07-08 21:30:00,0.0,0,2022-07-08
2022-07-08 22:00:00,0.0,0,2022-07-08
2022-07-08 22:30:00,0.0,0,2022-07-08
2022-07-08 23:00:00,0.0,0,2022-07-08
2022-07-08 23:30:00,0.0,0,2022-07-08
2022-07-09 00:00:00,0.0,0,2022-07-09
2022-07-09 00:30:00,0.0,0,2022-07-09
2022-07-09 01:00:00,0.0,0,2022-07-09
2022-07-09 01:30:00,0.0,0,2022-07-09
2022-07-09 02:00:00,34.294,1,2022-07-09
2022-07-09 02:30:00,23.874,1,2022-07-09
2022-07-09 03:00:00,0.0,0,2022-07-09
2022-07-09 03:30:00,0.0,0,2022-07-09
2022-07-09 04:00:00,0.0,0,2022-07-09
2022-07-09 04:30:00,0.0,0,2022-07-09
2022-07-09 05:00:00,0.0,0,2022-07-09
2022-07-09 05:30:00,0.0,0,2022-07-09
2022-07-09 06:00:00,0.0,0,2022-07-09
2022-07-09 06:30:00,0.0,0,2022-07-09
2022-07-09 07:00:00,64.698,3,2022-07-09
2022-07-09 07:30:00,44.106,2,2022-07-09
2022-07-09 08:00:00,41.86,1,2022-07-09
2022-07-09 08:30:00,28.085,1,2022-07-09
2022-07-09 09:00:00,0.0,0,2022-07-09
2022-07-09 09:30:00,0.0,0,2022-07-09
2022-07-09 10:00:00,109.76,2,2022-07-09
2022-07-09 10:30:00,48.954,1,2022-07-09
2022-07-09 11:00:00,21.988,1,2022-07-09
2022-07-09 11:30:00,28.097,1,2022-07-09
2022-07-09 12:00:00,0.0,0,2022-07-09
2022-07-09 12:30:00,31.922,1,2022-07-09
2022-07-09 13:00:00,121.388,1,2022-07-09
2022-07-09 13:30:00,364.314,1,2022-07-09
2022-07-09 14:00:00,42.005,1,2022-07-09
2022-07-09 14:30:00,0.0,0,2022-07-09
2022-07-09 15:00:00,94.137,2,2022-07-09
2022-07-09 15:30:00,78.463,1,2022-07-09
2022-07-09 16:00:00,57.377,4,2022-07-09
2022-07-09 16:30:00,177.803,4,2022-07-09
2022-07-09 17:00:00,512.321,2,2022-07-09
2022-07-09 17:30:00,125.722,5,2022-07-09
2022-07-09 18:00:00,57.621,2,2022-07-09
2022-07-09 18:30:00,86.148,2,2022-07-09
2022-07-09 19:00:00,0.0,0,2022-07-09
2022-07-09 19:30:00,0.0,0,2022-07-09
2022-07-09 20:00:00,110.626,1,2022-07-09
2022-07-09 20:30:00,0.0,0,2022-07-09
2022-07-09 21:00:00,0.0,0,2022-07-09
2022-07-09 21:30:00,0.0,0,2022-07-09
2022-07-09 22:00:00,0.0,0,2022-07-09
2022-07-09 22:30:00,0.0,0,2022-07-09
2022-07-09 23:00:00,0.0,0,2022-07-09
2022-07-09 23:30:00,40.145,2,2022-07-09
2022-07-10 00:00:00,0.0,0,2022-07-10
2022-07-10 00:30:00,0.0,0,2022-07-10
2022-07-10 01:00:00,0.0,0,2022-07-10
2022-07-10 01:30:00,0.0,0,2022-07-10
2022-07-10 02:00:00,0.0,0,2022-07-10
2022-07-10 02:30:00,0.0,0,2022-07-10
2022-07-10 03:00:00,22.193,2,2022-07-10
2022-07-10 03:30:00,101.057,9,2022-07-10
2022-07-10 04:00:00,0.0,0,2022-07-10
2022-07-10 04:30:00,0.0,0,2022-07-10
2022-07-10 05:00:00,0.0,0,2022-07-10
2022-07-10 05:30:00,0.0,0,2022-07-10
2022-07-10 06:00:00,0.0,0,2022-07-10
2022-07-10 06:30:00,24.113,1,2022-07-10
2022-07-10 07:00:00,29.32,1,2022-07-10
2022-07-10 07:30:00,46.571,2,2022-07-10
2022-07-10 08:00:00,73.99,2,2022-07-10
2022-07-10 08:30:00,15.911,1,2022-07-10
2022-07-10 09:00:00,0.0,0,2022-07-10
2022-07-10 09:30:00,14.749,1,2022-07-10
2022-07-10 10:00:00,26.115,2,2022-07-10
2022-07-10 10:30:00,66.174,4,2022-07-10
2022-07-10 11:00:00,65.568,3,2022-07-10
2022-07-10 11:30:00,34.572,2,2022-07-10
2022-07-10 12:00:00,29.017,1,2022-07-10
2022-07-10 12:30:00,0.0,0,2022-07-10
2022-07-10 13:00:00,0.0,0,2022-07-10
2022-07-10 13:30:00,25.065,1,2022-07-10
2022-07-10 14:00:00,31.955,1,2022-07-10
2022-07-10 14:30:00,0.0,0,2022-07-10
2022-07-10 15:00:00,0.0,0,2022-07-10
2022-07-10 15:30:00,0.0,0,2022-07-10
2022-07-10 16:00:00,82.743,2,2022-07-10
2022-07-10 16:30:00,0.0,0,2022-07-10
2022-07-10 17:00:00,57.899,1,2022-07-10
2022-07-10 17:30:00,128.777,3,2022-07-10
2022-07-10 18:00:00,59.562,3,2022-07-10
2022-07-10 18:30:00,162.639,3,2022-07-10
2022-07-10 19:00:00,529.048,2,2022-07-10
2022-07-10 19:30:00,350.485,3,2022-07-10
2022-07-10 20:00:00,0.0,0,2022-07-10
2022-07-10 20:30:00,0.0,0,2022-07-10
2022-07-10 21:00:00,0.0,0,2022-07-10
2022-07-10 21:30:00,0.0,0,2022-07-10
2022-07-10 22:00:00,0.0,0,2022-07-10
2022-07-10 22:30:00,0.0,0,2022-07-10
2022-07-10 23:00:00,0.0,0,2022-07-10
2022-07-10 23:30:00,0.0,0,2022-07-10
2022-07-11 00:00:00,0.0,0,2022-07-11
2022-07-11 00:30:00,0.0,0,2022-07-11
2022-07-11 01:00:00,39.671,1,2022-07-11
2022-07-11 01:30:00,0.0,0,2022-07-11
2022-07-11 02:00:00,0.0,0,2022-07-11
2022-07-11 02:30:00,0.0,0,2022-07-11
2022-07-11 03:00:00,0.0,0,2022-07-11
2022-07-11 03:30:00,88.261,3,2022-07-11
2022-07-11 04:00:00,26.274,1,2022-07-11
2022-07-11 04:30:00,0.0,0,2022-07-11
2022-07-11 05:00:00,0.0,0,2022-07-11
2022-07-11 05:30:00,0.0,0,2022-07-11
2022-07-11 06:00:00,0.0,0,2022-07-11
2022-07-11 06:30:00,27.002,1,2022-07-11
2022-07-11 07:00:00,29.14,1,2022-07-11
2022-07-11 07:30:00,48.807,3,2022-07-11
2022-07-11 08:00:00,81.096,2,2022-07-11
2022-07-11 08:30:00,0.0,0,2022-07-11
2022-07-11 09:00:00,0.0,0,2022-07-11
2022-07-11 09:30:00,46.583,3,2022-07-11
2022-07-11 10:00:00,58.873,3,2022-07-11
2022-07-11 10:30:00,277.098,2,2022-07-11
2022-07-11 11:00:00,0.0,0,2022-07-11
2022-07-11 11:30:00,42.543,1,2022-07-11
2022-07-11 12:00:00,23.466,1,2022-07-11
2022-07-11 12:30:00,34.843,3,2022-07-11
2022-07-11 13:00:00,182.06,3,2022-07-11
2022-07-11 13:30:00,123.462,6,2022-07-11
2022-07-11 14:00:00,453.208,2,2022-07-11
2022-07-11 14:30:00,0.0,0,2022-07-11
2022-07-11 15:00:00,0.0,0,2022-07-11
2022-07-11 15:30:00,0.0,0,2022-07-11
2022-07-11 16:00:00,0.0,0,2022-07-11
2022-07-11 16:30:00,145.229,1,2022-07-11
2022-07-11 17:00:00,39.646,1,2022-07-11
2022-07-11 17:30:00,587.785,2,2022-07-11
2022-07-11 18:00:00,343.563,2,2022-07-11
2022-07-11 18:30:00,299.624,1,2022-07-11
2022-07-11 19:00:00,391.758,3,2022-07-11
2022-07-11 19:30:00,0.0,0,2022-07-11
2022-07-11 20:00:00,0.0,0,2022-07-11
2022-07-11 20:30:00,0.0,0,2022-07-11
2022-07-11 21:00:00,0.0,0,2022-07-11
2022-07-11 21:30:00,0.0,0,2022-07-11
2022-07-11 22:00:00,0.0,0,2022-07-11
2022-07-11 22:30:00,0.0,0,2022-07-11
2022-07-11 23:00:00,0.0,0,2022-07-11
2022-07-11 23:30:00,0.0,0,2022-07-11
2022-07-12 00:00:00,0.0,0,2022-07-12
2022-07-12 00:30:00,0.0,0,2022-07-12
2022-07-12 01:00:00,0.0,0,2022-07-12
2022-07-12 01:30:00,104.286,8,2022-07-12
2022-07-12 02:00:00,19.93,1,2022-07-12
2022-07-12 02:30:00,3.308,1,2022-07-12
2022-07-12 03:00:00,0.0,0,2022-07-12
2022-07-12 03:30:00,0.0,0,2022-07-12
2022-07-12 04:00:00,0.0,0,2022-07-12
2022-07-12 04:30:00,0.0,0,2022-07-12
2022-07-12 05:00:00,34.14,1,2022-07-12
2022-07-12 05:30:00,0.0,0,2022-07-12
2022-07-12 06:00:00,0.0,0,2022-07-12
2022-07-12 06:30:00,21.047,1,2022-07-12
2022-07-12 07:00:00,57.991,2,2022-07-12
2022-07-12 07:30:00,17.974,1,2022-07-12
2022-07-12 08:00:00,38.18,1,2022-07-12
2022-07-12 08:30:00,2.778,1,2022-07-12
2022-07-12 09:00:00,32.843,1,2022-07-12
2022-07-12 09:30:00,28.494,1,2022-07-12
2022-07-12 10:00:00,406.288,3,2022-07-12
2022-07-12 10:30:00,49.948,1,2022-07-12
2022-07-12 11:00:00,22.967,1,2022-07-12
2022-07-12 11:30:00,22.684,1,2022-07-12
2022-07-12 12:00:00,139.678,1,2022-07-12
2022-07-12 12:30:00,0.0,0,2022-07-12
2022-07-12 13:00:00,50.165,2,2022-07-12
2022-07-12 13:30:00,57.307,1,2022-07-12
2022-07-12 14:00:00,368.955,2,2022-07-12
2022-07-12 14:30:00,110.797,0,2022-07-12
2022-07-12 15:00:00,166.355,1,2022-07-12
2022-07-12 15:30:00,0.0,0,2022-07-12
2022-07-12 16:00:00,73.894,3,2022-07-12
2022-07-12 16:30:00,241.021,5,2022-07-12
2022-07-12 17:00:00,95.613,4,2022-07-12
2022-07-12 17:30:00,51.025,2,2022-07-12
2022-07-12 18:00:00,311.462,1,2022-07-12
2022-07-12 18:30:00,120.201,2,2022-07-12
2022-07-12 19:00:00,47.981,2,2022-07-12
2022-07-12 19:30:00,265.322,1,2022-07-12
2022-07-12 20:00:00,0.0,0,2022-07-12
2022-07-12 20:30:00,25.826999999999998,1,2022-07-12
2022-07-12 21:00:00,0.0,0,2022-07-12
2022-07-12 21:30:00,0.0,0,2022-07-12
2022-07-12 22:00:00,0.0,0,2022-07-12
2022-07-12 22:30:00,0.0,0,2022-07-12
2022-07-12 23:00:00,0.0,0,2022-07-12
2022-07-12 23:30:00,0.0,0,2022-07-12
2022-07-13 00:00:00,0.0,0,2022-07-13
2022-07-13 00:30:00,0.0,0,2022-07-13
2022-07-13 01:00:00,0.0,0,2022-07-13
2022-07-13 01:30:00,0.0,0,2022-07-13
2022-07-13 02:00:00,2.496,1,2022-07-13
2022-07-13 02:30:00,52.151,5,2022-07-13
2022-07-13 03:00:00,0.0,0,2022-07-13
2022-07-13 03:30:00,0.0,0,2022-07-13
2022-07-13 04:00:00,0.0,0,2022-07-13
2022-07-13 04:30:00,0.0,0,2022-07-13
2022-07-13 05:00:00,0.0,0,2022-07-13
2022-07-13 05:30:00,0.0,0,2022-07-13
2022-07-13 06:00:00,0.0,0,2022-07-13
2022-07-13 06:30:00,30.56,1,2022-07-13
2022-07-13 07:00:00,45.096,1,2022-07-13
2022-07-13 07:30:00,0.0,0,2022-07-13
2022-07-13 08:00:00,4.504,1,2022-07-13
2022-07-13 08:30:00,54.889,3,2022-07-13
2022-07-13 09:00:00,51.397,3,2022-07-13
2022-07-13 09:30:00,0.0,0,2022-07-13
2022-07-13 10:00:00,0.0,0,2022-07-13
2022-07-13 10:30:00,30.746,3,2022-07-13
2022-07-13 11:00:00,446.444,2,2022-07-13
2022-07-13 11:30:00,42.922,2,2022-07-13
2022-07-13 12:00:00,0.0,0,2022-07-13
2022-07-13 12:30:00,29.162,1,2022-07-13
2022-07-13 13:00:00,137.757,2,2022-07-13
2022-07-13 13:30:00,291.579,2,2022-07-13
2022-07-13 14:00:00,0.0,0,2022-07-13
2022-07-13 14:30:00,0.0,0,2022-07-13
2022-07-13 15:00:00,0.0,0,2022-07-13
2022-07-13 15:30:00,278.779,1,2022-07-13
2022-07-13 16:00:00,31.961,2,2022-07-13
2022-07-13 16:30:00,94.272,4,2022-07-13
2022-07-13 17:00:00,264.259,2,2022-07-13
2022-07-13 17:30:00,0.0,0,2022-07-13
2022-07-13 18:00:00,0.0,0,2022-07-13
2022-07-13 18:30:00,0.0,0,2022-07-13
2022-07-13 19:00:00,0.0,0,2022-07-13
2022-07-13 19:30:00,0.0,0,2022-07-13
2022-07-13 20:00:00,0.0,0,2022-07-13
2022-07-13 20:30:00,0.0,0,2022-07-13
2022-07-13 21:00:00,0.0,0,2022-07-13
2022-07-13 21:30:00,0.0,0,2022-07-13
2022-07-13 22:00:00,0.0,0,2022-07-13
2022-07-13 22:30:00,0.0,0,2022-07-13
2022-07-13 23:00:00,0.0,0,2022-07-13
2022-07-13 23:30:00,0.0,0,2022-07-13
2022-07-14 00:00:00,0.0,0,2022-07-14
2022-07-14 00:30:00,0.0,0,2022-07-14
2022-07-14 01:00:00,0.0,0,2022-07-14
2022-07-14 01:30:00,0.0,0,2022-07-14
2022-07-14 02:00:00,0.0,0,2022-07-14
2022-07-14 02:30:00,0.0,0,2022-07-14
2022-07-14 03:00:00,0.0,0,2022-07-14
2022-07-14 03:30:00,25.32,1,2022-07-14
2022-07-14 04:00:00,0.0,0,2022-07-14
2022-07-14 04:30:00,0.0,0,2022-07-14
2022-07-14 05:00:00,0.0,0,2022-07-14
2022-07-14 05:30:00,0.0,0,2022-07-14
2022-07-14 06:00:00,0.0,0,2022-07-14
2022-07-14 06:30:00,73.319,3,2022-07-14
2022-07-14 07:00:00,47.539,2,2022-07-14
2022-07-14 07:30:00,0.0,0,2022-07-14
2022-07-14 08:00:00,44.423,2,2022-07-14
2022-07-14 08:30:00,520.317,3,2022-07-14
2022-07-14 09:00:00,39.849,0,2022-07-14
2022-07-14 09:30:00,55.587,1,2022-07-14
2022-07-14 10:00:00,68.837,2,2022-07-14
2022-07-14 10:30:00,84.418,5,2022-07-14
2022-07-14 11:00:00,270.744,1,2022-07-14
2022-07-14 11:30:00,230.958,1,2022-07-14
2022-07-14 12:00:00,90.721,4,2022-07-14
2022-07-14 12:30:00,0.0,0,2022-07-14
2022-07-14 13:00:00,308.786,5,2022-07-14
2022-07-14 13:30:00,195.926,4,2022-07-14
2022-07-14 14:00:00,163.069,3,2022-07-14
2022-07-14 14:30:00,234.878,1,2022-07-14
2022-07-14 15:00:00,0.0,0,2022-07-14
2022-07-14 15:30:00,0.0,0,2022-07-14
2022-07-14 16:00:00,1.077,1,2022-07-14
2022-07-14 16:30:00,250.238,2,2022-07-14
2022-07-14 17:00:00,53.284,2,2022-07-14
2022-07-14 17:30:00,51.316,1,2022-07-14
2022-07-14 18:00:00,108.054,1,2022-07-14
2022-07-14 18:30:00,68.174,3,2022-07-14
2022-07-14 19:00:00,0.0,0,2022-07-14
2022-07-14 19:30:00,0.0,0,2022-07-14
2022-07-14 20:00:00,0.0,0,2022-07-14
2022-07-14 20:30:00,0.0,0,2022-07-14
2022-07-14 21:00:00,0.0,0,2022-07-14
2022-07-14 21:30:00,0.0,0,2022-07-14
2022-07-14 22:00:00,0.0,0,2022-07-14
2022-07-14 22:30:00,0.0,0,2022-07-14
2022-07-14 23:00:00,0.0,0,2022-07-14
2022-07-14 23:30:00,0.0,0,2022-07-14
2022-07-15 00:00:00,0.0,0,2022-07-15
2022-07-15 00:30:00,0.0,0,2022-07-15
2022-07-15 01:00:00,0.0,0,2022-07-15
2022-07-15 01:30:00,0.0,0,2022-07-15
2022-07-15 02:00:00,33.305,1,2022-07-15
2022-07-15 02:30:00,26.94,1,2022-07-15
2022-07-15 03:00:00,0.0,0,2022-07-15
2022-07-15 03:30:00,0.0,0,2022-07-15
2022-07-15 04:00:00,0.0,0,2022-07-15
2022-07-15 04:30:00,0.0,0,2022-07-15
2022-07-15 05:00:00,0.0,0,2022-07-15
2022-07-15 05:30:00,0.0,0,2022-07-15
2022-07-15 06:00:00,21.755,2,2022-07-15
2022-07-15 06:30:00,90.824,2,2022-07-15
2022-07-15 07:00:00,70.196,3,2022-07-15
2022-07-15 07:30:00,38.473,1,2022-07-15
2022-07-15 08:00:00,52.271,1,2022-07-15
2022-07-15 08:30:00,19.933,1,2022-07-15
2022-07-15 09:00:00,93.282,3,2022-07-15
2022-07-15 09:30:00,240.697,3,2022-07-15
2022-07-15 10:00:00,139.695,2,2022-07-15
2022-07-15 10:30:00,292.547,1,2022-07-15
2022-07-15 11:00:00,514.47,2,2022-07-15
2022-07-15 11:30:00,125.597,1,2022-07-15
2022-07-15 12:00:00,342.851,2,2022-07-15
2022-07-15 12:30:00,180.713,1,2022-07-15
2022-07-15 13:00:00,0.0,0,2022-07-15
2022-07-15 13:30:00,33.599,1,2022-07-15
2022-07-15 14:00:00,437.707,2,2022-07-15
2022-07-15 14:30:00,297.941,1,2022-07-15
2022-07-15 15:00:00,431.936,1,2022-07-15
2022-07-15 15:30:00,141.822,1,2022-07-15
2022-07-15 16:00:00,24.462,1,2022-07-15
2022-07-15 16:30:00,120.531,3,2022-07-15
2022-07-15 17:00:00,122.544,2,2022-07-15
2022-07-15 17:30:00,72.242,1,2022-07-15
2022-07-15 18:00:00,0.0,0,2022-07-15
2022-07-15 18:30:00,126.796,1,2022-07-15
2022-07-15 19:00:00,0.0,0,2022-07-15
2022-07-15 19:30:00,52.403,1,2022-07-15
2022-07-15 20:00:00,0.0,0,2022-07-15
2022-07-15 20:30:00,44.964,1,2022-07-15
2022-07-15 21:00:00,0.0,0,2022-07-15
2022-07-15 21:30:00,0.0,0,2022-07-15
2022-07-15 22:00:00,0.0,0,2022-07-15
2022-07-15 22:30:00,0.0,0,2022-07-15
2022-07-15 23:00:00,0.0,0,2022-07-15
2022-07-15 23:30:00,0.0,0,2022-07-15
2022-07-16 00:00:00,0.0,0,2022-07-16
2022-07-16 00:30:00,0.0,0,2022-07-16
2022-07-16 01:00:00,0.0,0,2022-07-16
2022-07-16 01:30:00,0.0,0,2022-07-16
2022-07-16 02:00:00,0.0,0,2022-07-16
2022-07-16 02:30:00,0.0,0,2022-07-16
2022-07-16 03:00:00,62.071,3,2022-07-16
2022-07-16 03:30:00,1.231,0,2022-07-16
2022-07-16 04:00:00,0.0,0,2022-07-16
2022-07-16 04:30:00,0.0,0,2022-07-16
2022-07-16 05:00:00,0.0,0,2022-07-16
2022-07-16 05:30:00,0.0,0,2022-07-16
2022-07-16 06:00:00,0.0,0,2022-07-16
2022-07-16 06:30:00,4.842,1,2022-07-16
2022-07-16 07:00:00,66.624,4,2022-07-16
2022-07-16 07:30:00,49.48,2,2022-07-16
2022-07-16 08:00:00,45.709,2,2022-07-16
2022-07-16 08:30:00,11.524000000000001,1,2022-07-16
2022-07-16 09:00:00,0.0,0,2022-07-16
2022-07-16 09:30:00,36.652,2,2022-07-16
2022-07-16 10:00:00,41.914,1,2022-07-16
2022-07-16 10:30:00,0.0,0,2022-07-16
2022-07-16 11:00:00,48.416,2,2022-07-16
2022-07-16 11:30:00,308.898,1,2022-07-16
2022-07-16 12:00:00,267.865,2,2022-07-16
2022-07-16 12:30:00,131.16,2,2022-07-16
2022-07-16 13:00:00,496.319,1,2022-07-16
2022-07-16 13:30:00,0.0,0,2022-07-16
2022-07-16 14:00:00,555.337,3,2022-07-16
2022-07-16 14:30:00,0.0,0,2022-07-16
2022-07-16 15:00:00,28.329,1,2022-07-16
2022-07-16 15:30:00,124.774,1,2022-07-16
2022-07-16 16:00:00,465.339,0,2022-07-16
2022-07-16 16:30:00,77.247,2,2022-07-16
2022-07-16 17:00:00,508.874,2,2022-07-16
2022-07-16 17:30:00,100.143,1,2022-07-16
2022-07-16 18:00:00,5.159,1,2022-07-16
2022-07-16 18:30:00,49.328,2,2022-07-16
2022-07-16 19:00:00,0.0,0,2022-07-16
2022-07-16 19:30:00,0.0,0,2022-07-16
2022-07-16 20:00:00,0.0,0,2022-07-16
2022-07-16 20:30:00,0.0,0,2022-07-16
2022-07-16 21:00:00,0.0,0,2022-07-16
2022-07-16 21:30:00,12.414,1,2022-07-16
2022-07-16 22:00:00,0.0,0,2022-07-16
2022-07-16 22:30:00,0.0,0,2022-07-16
2022-07-16 23:00:00,0.0,0,2022-07-16
2022-07-16 23:30:00,0.0,0,2022-07-16
2022-07-17 00:00:00,0.0,0,2022-07-17
2022-07-17 00:30:00,0.0,0,2022-07-17
2022-07-17 01:00:00,0.0,0,2022-07-17
2022-07-17 01:30:00,0.0,0,2022-07-17
2022-07-17 02:00:00,0.0,0,2022-07-17
2022-07-17 02:30:00,0.0,0,2022-07-17
2022-07-17 03:00:00,32.764,2,2022-07-17
2022-07-17 03:30:00,0.0,0,2022-07-17
2022-07-17 04:00:00,0.0,0,2022-07-17
2022-07-17 04:30:00,0.0,0,2022-07-17
2022-07-17 05:00:00,36.502,1,2022-07-17
2022-07-17 05:30:00,0.0,0,2022-07-17
2022-07-17 06:00:00,0.0,0,2022-07-17
2022-07-17 06:30:00,31.79,2,2022-07-17
2022-07-17 07:00:00,79.06,3,2022-07-17
2022-07-17 07:30:00,56.546,2,2022-07-17
2022-07-17 08:00:00,50.593,3,2022-07-17
2022-07-17 08:30:00,53.928,2,2022-07-17
2022-07-17 09:00:00,11.684,1,2022-07-17
2022-07-17 09:30:00,0.0,0,2022-07-17
2022-07-17 10:00:00,24.879,1,2022-07-17
2022-07-17 10:30:00,31.357,2,2022-07-17
2022-07-17 11:00:00,93.817,3,2022-07-17
2022-07-17 11:30:00,27.62,0,2022-07-17
2022-07-17 12:00:00,115.137,4,2022-07-17
2022-07-17 12:30:00,275.565,1,2022-07-17
2022-07-17 13:00:00,55.581,1,2022-07-17
2022-07-17 13:30:00,192.315,1,2022-07-17
2022-07-17 14:00:00,0.0,0,2022-07-17
2022-07-17 14:30:00,0.0,0,2022-07-17
2022-07-17 15:00:00,657.973,2,2022-07-17
2022-07-17 15:30:00,69.276,1,2022-07-17
2022-07-17 16:00:00,478.714,1,2022-07-17
2022-07-17 16:30:00,16.535,1,2022-07-17
2022-07-17 17:00:00,149.687,3,2022-07-17
2022-07-17 17:30:00,38.369,1,2022-07-17
2022-07-17 18:00:00,0.0,0,2022-07-17
2022-07-17 18:30:00,39.579,1,2022-07-17
2022-07-17 19:00:00,32.371,1,2022-07-17
2022-07-17 19:30:00,0.0,0,2022-07-17
2022-07-17 20:00:00,0.0,0,2022-07-17
2022-07-17 20:30:00,0.0,0,2022-07-17
2022-07-17 21:00:00,0.0,0,2022-07-17
2022-07-17 21:30:00,0.0,0,2022-07-17
2022-07-17 22:00:00,0.0,0,2022-07-17
2022-07-17 22:30:00,0.0,0,2022-07-17
2022-07-17 23:00:00,0.0,0,2022-07-17
2022-07-17 23:30:00,0.0,0,2022-07-17
2022-07-18 00:00:00,0.0,0,2022-07-18
2022-07-18 00:30:00,0.0,0,2022-07-18
2022-07-18 01:00:00,0.0,0,2022-07-18
2022-07-18 01:30:00,10.046,1,2022-07-18
2022-07-18 02:00:00,22.839,1,2022-07-18
2022-07-18 02:30:00,0.0,0,2022-07-18
2022-07-18 03:00:00,0.0,0,2022-07-18
2022-07-18 03:30:00,0.0,0,2022-07-18
2022-07-18 04:00:00,0.0,0,2022-07-18
2022-07-18 04:30:00,5.937,1,2022-07-18
2022-07-18 05:00:00,0.0,0,2022-07-18
2022-07-18 05:30:00,0.0,0,2022-07-18
2022-07-18 06:00:00,0.0,0,2022-07-18
2022-07-18 06:30:00,59.159,3,2022-07-18
2022-07-18 07:00:00,38.033,1,2022-07-18
2022-07-18 07:30:00,15.762,1,2022-07-18
2022-07-18 08:00:00,28.109,1,2022-07-18
2022-07-18 08:30:00,301.983,2,2022-07-18
2022-07-18 09:00:00,591.311,1,2022-07-18
2022-07-18 09:30:00,29.005,2,2022-07-18
2022-07-18 10:00:00,227.288,2,2022-07-18
2022-07-18 10:30:00,354.21,2,2022-07-18
2022-07-18 11:00:00,607.947,3,2022-07-18
2022-07-18 11:30:00,37.403,1,2022-07-18
2022-07-18 12:00:00,51.363,2,2022-07-18
2022-07-18 12:30:00,0.0,0,2022-07-18
2022-07-18 13:00:00,412.729,1,2022-07-18
2022-07-18 13:30:00,242.293,2,2022-07-18
2022-07-18 14:00:00,275.927,4,2022-07-18
2022-07-18 14:30:00,812.814,2,2022-07-18
2022-07-18 15:00:00,283.259,0,2022-07-18
2022-07-18 15:30:00,200.858,1,2022-07-18
